"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard","hard"
"Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs","Cs"
"1.4142135623731","1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","2.44948974278318","3.16227766016838","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","2.44948974278318","5.09901951359278","3.16227766016838","1.4142135623731","4.69041575982343","6.48074069840786","3.74165738677394","3.74165738677394","3.16227766016838","2.44948974278318","1.4142135623731","3.74165738677394","1.4142135623731","3.16227766016838","1.4142135623731","2","4.88181928856438","8.11245631366812","4.88181928856438","5.23606797749979","2.73205080756888","3.23606797749979","4.37780211863347","2.73205080756888","5.84161925296378","4.3166247903554","7.22832700602043","4.88181928856438","2.73205080756888","3.64575131106459","3.23606797749979","4.86618108584425","9.18834039494551","5.63431082622197","5.3838191760493","6.06250023945872","8.16351370368916","5.3838191760493","4.86618108584425","9.93804744539844","7.79099444060096","10.0593109284542","7.24784469234882","12.5363257415305","12.2380071025207","17.5180987534012"
"1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","2.44948974278318","3.16227766016838","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","2.44948974278318","5.09901951359278","3.16227766016838","1.4142135623731","4.69041575982343","6.48074069840786","3.74165738677394","3.74165738677394","3.16227766016838","2.44948974278318","1.4142135623731","3.74165738677394","1.4142135623731","3.16227766016838","1.4142135623731","2.44948974278318","3.23606797749979","7.44158283437731","5.96237610141999","5.23606797749979","3.23606797749979","3.96811878506867","2.73205080756888","3.64575131106459","5.33760208303287","3.23606797749979","7.89920048531124","5.29150262212918","3.96811878506867","3.64575131106459","3.23606797749979","2.73205080756888","7.55023929622034","7.91849574694252","5.09412931274652","4.50978712715165","6.06250023945872","9.32723561588958","5.3838191760493","4.22009726384887","10.9380474453984","6.79099444060096","10.8821865839865","6.79099444060096","12.5363257415305","12.4968261476232","17.7011114552934"
"3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","2.44948974278318","3.16227766016838","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","2.44948974278318","5.09901951359278","3.16227766016838","1.4142135623731","4.69041575982343","6.48074069840786","3.74165738677394","3.74165738677394","3.16227766016838","2.44948974278318","1.4142135623731","3.74165738677394","1.4142135623731","3.16227766016838","1.4142135623731","2.44948974278318","1.4142135623731","4.88181928856438","8.11245631366812","4.88181928856438","5.23606797749979","2.73205080756888","3.23606797749979","4.37780211863347","2.73205080756888","5.84161925296378","4.3166247903554","7.22832700602043","4.88181928856438","2.73205080756888","3.64575131106459","3.23606797749979","2.73205080756888","9.18834039494551","7.15442669711499","4.22009726384887","5.0274252173567","7.18296324797884","8.56316656606206","4.50978712715165","4.22009726384887","11.5560814341483","6.5389858556355","11.134195168952","6.17296045185107","12.795144786633","12.2380071025207","17.7011114552934"
"3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","2.44948974278318","3.16227766016838","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","2.44948974278318","5.09901951359278","3.16227766016838","1.4142135623731","4.69041575982343","6.48074069840786","3.74165738677394","3.74165738677394","3.16227766016838","2.44948974278318","1.4142135623731","3.74165738677394","1.4142135623731","3.16227766016838","1.4142135623731","2.44948974278318","1.4142135623731","2.44948974278318","7.44158283437731","5.96237610141999","5.23606797749979","3.23606797749979","3.96811878506867","2.73205080756888","3.64575131106459","5.33760208303287","3.23606797749979","7.89920048531124","5.29150262212918","3.96811878506867","3.64575131106459","3.23606797749979","2.73205080756888","2.73205080756888","9.47803025824829","5.99070478491457","4.73773535405391","6.3521901027615","7.87382384038638","6.54754108824972","4.86618108584425","3.86370330515627","10.9380474453984","7.8417614933675","10.1974449350044","6.17296045185107","13.2793302499891","11.5756246598183","17.5751071628107"
"6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","2.44948974278318","3.16227766016838","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","2.44948974278318","5.09901951359278","3.16227766016838","1.4142135623731","4.69041575982343","6.48074069840786","3.74165738677394","3.74165738677394","3.16227766016838","2.44948974278318","1.4142135623731","3.74165738677394","1.4142135623731","3.16227766016838","1.4142135623731","2.44948974278318","1.4142135623731","2.44948974278318","1.4142135623731","8.11245631366812","4.88181928856438","5.23606797749979","2.73205080756888","3.23606797749979","4.37780211863347","2.73205080756888","5.84161925296378","4.3166247903554","7.22832700602043","4.88181928856438","2.73205080756888","3.64575131106459","3.23606797749979","2.73205080756888","2.73205080756888","9.18834039494551","5.63431082622197","5.3838191760493","6.06250023945872","8.16351370368916","5.3838191760493","4.86618108584425","3.86370330515627","10.4811971936506","8.09377007833296","9.57941094625454","6.17296045185107","13.1344853183377","11.1386086353695","17.1636693350446"
"4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","2.44948974278318","3.16227766016838","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","2.44948974278318","5.09901951359278","3.16227766016838","1.4142135623731","4.69041575982343","6.48074069840786","3.74165738677394","3.74165738677394","3.16227766016838","2.44948974278318","1.4142135623731","3.74165738677394","1.4142135623731","3.16227766016838","1.4142135623731","2.44948974278318","1.4142135623731","2.44948974278318","1.4142135623731","3.16227766016838","5.96237610141999","5.23606797749979","3.23606797749979","3.96811878506867","2.73205080756888","3.64575131106459","5.33760208303287","3.23606797749979","7.89920048531124","5.29150262212918","3.96811878506867","3.64575131106459","3.23606797749979","2.73205080756888","2.73205080756888","3.23606797749979","7.91849574694252","5.09412931274652","4.50978712715165","6.06250023945872","9.32723561588958","5.3838191760493","4.22009726384887","4.22009726384887","9.20131542074412","7.47573608958306","10.4022866017868","5.96811878506867","11.7924562131497","11.5756246598183","16.5237284485913"
"Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds"
"5.09901951359278","2.44948974278318","2.44948974278318","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","4.69041575982343","5.09901951359278","2.44948974278318","1.4142135623731","3.74165738677394","6.16441400296898","3.74165738677394","3.16227766016838","3.74165738677394","1.4142135623731","3.16227766016838","4.24264068711928","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","3.16227766016838","1.4142135623731","1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","1.87350046789511","0.732050807568877","-0.913700503495713","-2.3166247903554","1.87350046789511","-1.64575131106459","1.71314763247608","-0.409683333564801","-1.23606797749979","2","0","0","1.23606797749979","-1.23606797749979","-2.15008021224813","0.670873479290809","1.84240297560984","0.0432589036802972","1.19631915361446","1.5010681714003","-0.540181513475452","0","0","1.04595711165092","-0.312387009193563","-1.45155807453609","1.61803398874989","-3.46591149039886","-1.45159940723059","-3.05471081001332","1.63043496714026"
"2.44948974278318","2.44948974278318","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","4.69041575982343","5.09901951359278","2.44948974278318","1.4142135623731","3.74165738677394","6.16441400296898","3.74165738677394","3.16227766016838","3.74165738677394","1.4142135623731","3.16227766016838","4.24264068711928","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","3.16227766016838","1.4142135623731","1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","0","-0.732050807568877","1.64575131106459","-0.288926485108589","0.732050807568877","-1.71314763247608","0.409683333564801","1.64575131106459","-0.76393202250021","0","0","-1.23606797749979","0","-0.409683333564801","1.47920673295732","0.409683333564801","0.517638090205041","-2.31678216213459","-3.02118404229332","0.874032048897642","2.28824561127074","-0.874032048897642","-2.03775396109806","2.28440534800319","-2.18588747708867","0.604565231272586","0.999999999999999","-3.05622815683406","-0.530397919425667","-2.6176947855645","0.670030153899314"
"2.44948974278318","1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","4.69041575982343","5.09901951359278","2.44948974278318","1.4142135623731","3.74165738677394","6.16441400296898","3.74165738677394","3.16227766016838","3.74165738677394","1.4142135623731","3.16227766016838","4.24264068711928","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","3.16227766016838","1.4142135623731","1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","0.732050807568877","-0.913700503495713","-2.3166247903554","1.87350046789511","-1.64575131106459","1.71314763247608","-0.409683333564801","-1.23606797749979","2","0","0","1.23606797749979","-1.23606797749979","-2.15008021224813","0.670873479290809","-0.76393202250021","-1.16372191220042","-0.721939967089718","-2.37510022029794","1.16372191220042","1.41421356237309","-0.874032048897642","-2.97374807367887","0.513577399654854","-1.27218697359296","1.26625714980284","0.381966011250104","-0.260396633521339","-0.708594898771968","-3.76181759119987","0.605051440756992"
"1.4142135623731","2.44948974278318","3.74165738677394","1.4142135623731","4.69041575982343","5.09901951359278","2.44948974278318","1.4142135623731","3.74165738677394","6.16441400296898","3.74165738677394","3.16227766016838","3.74165738677394","1.4142135623731","3.16227766016838","4.24264068711928","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","3.16227766016838","1.4142135623731","1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","-0.732050807568877","1.64575131106459","-0.288926485108589","0.732050807568877","-1.71314763247608","0.409683333564801","1.64575131106459","-0.76393202250021","0","0","-1.23606797749979","0","-0.409683333564801","1.47920673295732","0.409683333564801","0.76393202250021","-0.646083821995382","2.96286598412997","1.5010681714003","-1.12452369907031","0","0.874032048897642","-2.28440534800319","-0.250491650172672","-1.6382123773774","1.50232512730263","-0.618033988749895","1.43819416808416","-1.67452072506104","-4.90594039683524","1.11302174448982"
"2.44948974278318","3.74165738677394","1.4142135623731","4.69041575982343","5.09901951359278","2.44948974278318","1.4142135623731","3.74165738677394","6.16441400296898","3.74165738677394","3.16227766016838","3.74165738677394","1.4142135623731","3.16227766016838","4.24264068711928","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","3.16227766016838","1.4142135623731","1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","-0.913700503495713","-2.3166247903554","1.87350046789511","-1.64575131106459","1.71314763247608","-0.409683333564801","-1.23606797749979","2","0","0","1.23606797749979","-1.23606797749979","-2.15008021224813","0.670873479290809","-0.76393202250021","1.23606797749979","0.0432589036802972","1.19631915361446","1.5010681714003","-0.540181513475452","0","0","1.04595711165092","1.41421356237309","-0.144463242554295","2.32520078283493","-1.23606797749979","2.46591149039886","-0.510798812860613","-4.0319083479376","1.11302174448982"
"3.74165738677394","1.4142135623731","4.69041575982343","5.09901951359278","2.44948974278318","1.4142135623731","3.74165738677394","6.16441400296898","3.74165738677394","3.16227766016838","3.74165738677394","1.4142135623731","3.16227766016838","4.24264068711928","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","3.16227766016838","1.4142135623731","1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","2.44948974278318","1.64575131106459","-0.288926485108589","0.732050807568877","-1.71314763247608","0.409683333564801","1.64575131106459","-0.76393202250021","0","0","-1.23606797749979","0","-0.409683333564801","1.47920673295732","0.409683333564801","0.76393202250021","-0.732050807568877","-2.31678216213459","-3.02118404229332","0.874032048897642","2.28824561127074","-0.874032048897642","-2.03775396109806","2.28440534800319","1.7706075210657","0.415613157354918","0.64575131106459","-0.822875655532295","2.51307840858192","1.60548236233481","-3.12700548083969","0.746996340705385"
"1.4142135623731","4.69041575982343","5.09901951359278","2.44948974278318","1.4142135623731","3.74165738677394","6.16441400296898","3.74165738677394","3.16227766016838","3.74165738677394","1.4142135623731","3.16227766016838","4.24264068711928","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","1.4142135623731","3.16227766016838","1.4142135623731","1.4142135623731","3.16227766016838","3.74165738677394","6.78232998312527","4.69041575982343","3.74165738677394","3.16227766016838","4.24264068711928","3.16227766016838","1.4142135623731","2.44948974278318","3.16227766016838","-2.3166247903554","1.87350046789511","-1.64575131106459","1.71314763247608","-0.409683333564801","-1.23606797749979","2","0","0","1.23606797749979","-1.23606797749979","-2.15008021224813","0.670873479290809","-0.76393202250021","1.23606797749979","-0.504017169930913","-0.721939967089718","-2.37510022029794","1.16372191220042","1.41421356237309","-0.874032048897642","-2.97374807367887","0.513577399654854","-0.517638090205041","-0.498087346140795","1.05894363303209","-2.72079141718865","1.99712865817566","2.18734331843502","-0.879963294912428","0.0265415185642898"
